,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
15229,25,NMYH-0218S,27,3111,0.0,1066.0,2160.0,58.0
15230,25,NMYH-0218S,27,1791,0.0,1124.0,2298.0,58.0
15231,25,NMYH-0218S,28,2668,0.0,0.0,721.0,460.0
15232,25,NMYH-0218S,28,29,0.0,460.0,559.5,498.0
15233,25,NMYH-0218S,28,2016,721.0,0.0,721.0,559.0
15234,25,NMYH-0218S,28,1107,721.0,559.0,721.0,559.0
15235,25,NMYH-0218S,28,3110,721.0,1118.0,327.5,58.0
15236,25,NMYH-0218S,28,3677,1048.5,1118.0,361.0,58.0
15237,25,NMYH-0218S,28,2171,721.0,1176.0,579.0,38.0
15238,25,NMYH-0218S,28,75,1442.0,0.0,498.0,480.0
15239,25,NMYH-0218S,28,3181,1442.0,480.0,498.0,480.0
15240,25,NMYH-0218S,28,14,1442.0,960.0,401.0,259.5
15241,25,NMYH-0218S,28,2724,1940.0,0.0,460.0,362.0
15242,25,NMYH-0218S,28,2890,1940.0,362.0,409.0,356.0
15243,25,NMYH-0218S,28,485,1940.0,718.0,411.0,356.0
15244,25,NMYH-0218S,28,706,1940.0,1074.0,356.0,58.0
15245,25,NMYH-0218S,28,3523,1940.0,1132.0,356.0,58.0
15246,25,NMYH-0218S,29,3801,0.0,0.0,842.0,279.0
15247,25,NMYH-0218S,29,1179,0.0,279.0,721.0,460.0
15248,25,NMYH-0218S,29,2251,0.0,739.0,480.0,478.0
15249,25,NMYH-0218S,29,547,842.0,0.0,842.0,279.0
15250,25,NMYH-0218S,29,3903,842.0,279.0,821.0,559.0
15251,25,NMYH-0218S,29,84,842.0,838.0,801.5,375.0
15252,25,NMYH-0218S,29,277,1684.0,0.0,739.0,360.0
15253,25,NMYH-0218S,29,3242,1684.0,360.0,720.0,540.0
15254,25,NMYH-0218S,29,654,1684.0,900.0,397.0,312.0
15255,25,NMYH-0218S,30,3778,0.0,0.0,2398.0,298.0
15256,25,NMYH-0218S,30,3144,0.0,298.0,2133.0,560.0
15257,25,NMYH-0218S,30,107,0.0,858.0,841.0,259.5
15258,25,NMYH-0218S,30,3449,841.0,858.0,841.0,259.5
15259,25,NMYH-0218S,30,1828,1682.0,858.0,401.0,259.5
15260,25,NMYH-0218S,30,3538,0.0,1117.5,721.0,58.0
15261,25,NMYH-0218S,30,222,721.0,1117.5,821.0,58.0
15262,25,NMYH-0218S,30,2092,0.0,1175.5,2198.0,38.0
15263,25,QKQ-0218S,31,3569,0.0,0.0,1971.0,329.0
15264,25,QKQ-0218S,31,2466,0.0,329.0,896.0,248.0
15265,25,QKQ-0218S,31,2147,896.0,329.0,896.0,248.0
15266,25,QKQ-0218S,31,1118,0.0,577.0,918.0,310.0
15267,25,QKQ-0218S,31,1985,918.0,577.0,918.0,310.0
15268,25,QKQ-0218S,32,3713,0.0,0.0,2084.0,370.0
15269,25,QKQ-0218S,32,639,0.0,370.0,2068.0,350.0
15270,25,QKQ-0218S,32,2889,0.0,720.0,916.5,379.5
15271,25,QKQ-0218S,32,2295,916.5,720.0,842.0,379.5
15272,25,QKQ-0218S,33,3585,0.0,0.0,2068.0,350.0
15273,25,QKQ-0218S,33,3241,0.0,350.0,474.5,370.0
15274,25,QKQ-0218S,33,1787,474.5,350.0,474.5,370.0
15275,25,QKQ-0218S,33,2237,949.0,350.0,474.5,370.0
15276,25,QKQ-0218S,33,3345,0.0,720.0,1712.0,329.0
15277,25,QKQ-0218S,33,3708,0.0,1049.0,394.0,169.0
15278,25,QKQ-0218S,33,1280,394.0,1049.0,394.0,169.0
15279,25,QKQ-0218S,33,1489,788.0,1049.0,394.0,169.0
15280,25,QKQ-0218S,33,2250,1182.0,1049.0,394.0,169.0
15281,25,QKQ-0218S,33,3649,1576.0,1049.0,394.0,169.0
15282,25,QKQ-0218S,34,2654,0.0,0.0,2084.0,370.0
15283,25,QKQ-0218S,34,4000,0.0,370.0,916.5,380.0
15284,25,QKQ-0218S,34,3827,916.5,370.0,952.5,380.0
15285,25,QKQ-0218S,34,3729,0.0,750.0,870.0,194.0
15286,25,QKQ-0218S,34,3854,870.0,750.0,870.0,194.0
15287,25,QKQ-0218S,34,1813,0.0,944.0,547.5,249.0
15288,25,QKQ-0218S,34,579,547.5,944.0,622.0,249.0
15289,25,QKQ-0218S,34,1320,1169.5,944.0,622.0,249.0
15290,25,QKQ-0218S,35,677,0.0,0.0,2084.0,370.0
15291,25,QKQ-0218S,35,2747,0.0,370.0,2084.0,370.0
15292,25,QKQ-0218S,35,2509,0.0,740.0,837.0,397.0
15293,25,QKQ-0218S,35,2089,837.0,740.0,837.0,397.0
15294,25,QKQ-0218S,35,3206,0.0,1137.0,1712.0,58.0
15295,25,QKQ-0218S,36,1958,0.0,0.0,1712.0,58.0
15296,25,QKQ-0218S,36,3006,0.0,58.0,1712.0,329.0
15297,25,QKQ-0218S,36,136,0.0,387.0,952.0,468.5
15298,25,QKQ-0218S,36,1520,0.0,855.5,1712.0,319.0
15299,25,QKQ-0218S,36,308,0.0,1174.5,1534.0,38.0
15300,25,QKQ-0218S,36,1163,1712.0,0.0,669.0,171.5
15301,25,QKQ-0218S,36,1540,1712.0,171.5,474.5,395.0
15302,25,QKQ-0218S,36,295,1712.0,566.5,547.5,249.0
15303,25,QKQ-0218S,36,3839,1712.0,815.5,212.0,208.5
15304,25,QKQ-0218S,36,3648,1924.0,815.5,212.0,208.5
15305,25,QKQ-0218S,36,4061,1712.0,1024.0,669.0,171.5
15306,25,QKQ-0218S,37,97,0.0,0.0,917.0,310.0
15307,25,QKQ-0218S,37,599,0.0,310.0,773.0,310.0
15308,25,QKQ-0218S,37,3456,0.0,620.0,831.0,468.5
15309,25,QKQ-0218S,37,2805,917.0,0.0,916.5,379.5
15310,25,QKQ-0218S,37,4026,917.0,379.5,815.0,434.3
15311,25,QKQ-0218S,37,98,917.0,813.8,773.0,310.0
15312,25,QKQ-0218S,37,3422,1833.5,0.0,494.5,420.0
15313,25,QKQ-0218S,37,2420,1833.5,420.0,494.5,420.0
15314,25,QKQ-0218S,37,4092,1833.5,840.0,474.5,370.0
15315,25,QKQ-0218S,38,3249,0.0,0.0,842.0,379.5
15316,25,QKQ-0218S,38,2230,0.0,379.5,831.0,468.5
15317,25,QKQ-0218S,38,3145,0.0,848.0,498.5,350.0
15318,25,QKQ-0218S,38,1218,842.0,0.0,815.0,434.3
15319,25,QKQ-0218S,38,2372,842.0,434.3,815.0,436.0
15320,25,QKQ-0218S,38,1449,842.0,870.3,480.0,319.0
15321,25,QKQ-0218S,38,2961,1657.0,0.0,773.0,310.0
15322,25,QKQ-0218S,38,2197,1657.0,310.0,669.0,171.5
15323,25,QKQ-0218S,38,2886,1657.0,481.5,773.0,310.0
15324,25,QKQ-0218S,38,2808,1657.0,791.5,669.0,171.5
15325,25,QKQ-0218S,39,3623,0.0,0.0,994.0,435.0
15326,25,QKQ-0218S,39,2060,0.0,435.0,896.0,212.0
15327,25,QKQ-0218S,39,771,0.0,647.0,952.0,468.5
15328,25,QKQ-0218S,39,4107,994.0,0.0,918.0,310.0
15329,25,QKQ-0218S,39,3566,994.0,310.0,815.0,434.3
15330,25,QKQ-0218S,39,948,994.0,744.3,815.0,434.3
15331,25,QKQ-0218S,39,758,1912.0,0.0,498.5,350.0
15332,25,QKQ-0218S,39,775,1912.0,350.0,494.5,420.0
15333,25,QKQ-0218S,39,344,1912.0,770.0,494.5,420.0
15334,25,NBSY-0215S,40,3702,0.0,0.0,617.5,255.0
15335,25,NBSY-0215S,40,190,0.0,255.0,617.5,255.0
15336,25,5-0215S,41,6172,0.0,0.0,1901.0,808.5
15337,25,5-0215S,42,5087,0.0,0.0,1097.0,734.0
15338,25,5-0215S,42,8911,0.0,734.0,720.0,480.0
15339,25,5-0215S,42,24697,1097.0,0.0,842.0,651.5
15340,25,5-0215S,43,5385,0.0,0.0,1901.0,787.0
15341,25,5-0215S,43,8714,0.0,787.0,772.0,376.0
15342,25,5-0215S,44,27241,0.0,0.0,798.0,748.0
15343,25,5-0215S,44,27992,798.0,0.0,798.0,748.0
15344,25,5-0215S,44,7889,798.0,748.0,772.0,376.0
15345,25,5-0215S,44,8681,1596.0,0.0,614.5,510.0
15346,25,5-0215S,45,4331,0.0,0.0,1955.0,772.0
15347,25,5-0215S,45,4568,0.0,772.0,662.5,322.0
15348,25,5-0215S,45,8361,0.0,1094.0,1360.0,80.0
15349,25,5-0215S,46,7874,0.0,0.0,1955.0,772.0
15350,25,5-0215S,46,5061,0.0,772.0,787.0,425.5
15351,25,5-0215S,46,8349,787.0,772.0,808.5,425.5
15352,25,5-0215S,47,6099,0.0,0.0,2261.0,742.0
15353,25,5-0215S,47,6173,0.0,742.0,480.0,434.5
15354,25,5-0215S,48,4658,0.0,0.0,1147.0,772.0
15355,25,5-0215S,48,4426,0.0,772.0,425.5,379.0
15356,25,5-0215S,48,7142,1147.0,0.0,1102.0,940.5
15357,25,5-0215S,49,7804,0.0,0.0,1664.5,772.0
15358,25,5-0215S,49,5592,0.0,772.0,796.0,425.5
15359,25,5-0215S,49,6576,796.0,772.0,808.5,425.5
15360,25,5-0215S,49,6802,1664.5,0.0,737.0,718.0
15361,25,5-0215S,50,8025,0.0,0.0,2301.0,302.0
15362,25,5-0215S,50,5665,0.0,302.0,1901.0,796.0
15363,25,5-0215S,51,4193,0.0,0.0,1901.0,808.5
15364,25,5-0215S,51,7688,0.0,808.5,1901.0,379.0
15365,25,5-0215S,52,6617,0.0,0.0,1664.5,772.0
15366,25,5-0215S,52,8644,0.0,772.0,1360.0,80.0
15367,25,5-0215S,52,8646,0.0,852.0,1360.0,80.0
15368,25,5-0215S,52,5575,1664.5,0.0,772.0,666.0
15369,25,5-0215S,52,8562,1664.5,666.0,614.5,510.0
15370,25,5-0215S,53,4888,0.0,0.0,1162.0,568.0
15371,25,5-0215S,53,24309,0.0,568.0,842.0,651.5
15372,25,5-0215S,53,7336,1162.0,0.0,1162.0,711.5
15373,25,5-0215S,53,7153,1162.0,711.5,1152.0,480.0
15374,25,5-0215S,54,8849,0.0,0.0,2301.0,772.0
15375,25,5-0215S,54,8018,0.0,772.0,2301.0,382.0
15376,25,5-0215S,55,7380,0.0,0.0,2301.0,772.0
15377,25,5-0215S,55,8865,0.0,772.0,1360.0,80.0
15378,25,5-0215S,55,6505,0.0,852.0,2261.0,362.0
15379,25,CBZP-0215S,56,3978,0.0,0.0,918.0,480.0
15380,25,CBZP-0215S,56,3205,918.0,0.0,774.0,480.0
15381,25,CBZP-0215S,57,3586,0.0,0.0,1971.0,774.0
15382,25,CBZP-0215S,58,1833,0.0,0.0,1971.0,918.0
15383,25,YDBS-0225S,59,25288,0.0,0.0,1538.0,798.0
15384,25,YDBS-0225S,59,27315,1538.0,0.0,798.0,748.0
15385,25,YDBS-0225S,60,26067,0.0,0.0,1538.0,798.0
15386,25,YDBS-0225S,60,25303,1538.0,0.0,798.0,748.0
15387,25,5-0218S,61,7545,0.0,0.0,2358.0,198.0
15388,25,5-0218S,61,5772,0.0,198.0,1723.0,48.0
15389,25,5-0218S,61,8920,0.0,246.0,1318.0,298.0
15390,25,5-0218S,61,6066,0.0,544.0,1966.0,58.0
15391,25,5-0218S,61,8864,0.0,602.0,1637.0,58.0
15392,25,5-0218S,62,5371,0.0,0.0,1925.0,403.0
15393,25,5-0218S,62,8409,0.0,403.0,1102.0,277.5
15394,25,5-0218S,62,6975,0.0,680.5,808.5,528.0
15395,25,5-0218S,62,4895,808.5,680.5,898.0,528.0
15396,25,5-0218S,63,5700,0.0,0.0,1358.0,240.0
15397,25,5-0218S,63,7411,0.0,240.0,1147.0,432.0
15398,25,5-0218S,63,8507,0.0,672.0,772.0,338.0
15399,25,5-0218S,63,7150,772.0,672.0,382.0,338.0
15400,25,5-0218S,63,6307,0.0,1010.0,1102.0,198.5
15401,25,5-0218S,63,24744,1358.0,0.0,875.0,224.5
15402,25,5-0218S,64,5111,0.0,0.0,2002.0,58.0
15403,25,5-0218S,64,6909,0.0,58.0,771.0,538.0
15404,25,5-0218S,64,6309,771.0,58.0,771.0,538.0
15405,25,5-0218S,64,7974,0.0,596.0,1180.5,558.0
15406,25,5-0218S,64,6140,0.0,1154.0,302.0,58.0
15407,25,5-0218S,64,4922,302.0,1154.0,1637.0,58.0
15408,25,5-0218S,64,5992,2002.0,0.0,362.0,197.0
15409,25,5-0218S,65,7231,0.0,0.0,2384.0,400.0
15410,25,5-0218S,65,4306,0.0,400.0,748.0,397.0
15411,25,5-0218S,65,6764,0.0,797.0,1115.0,416.0
15412,25,5-0218S,66,6313,0.0,0.0,1934.0,413.8
15413,25,5-0218S,66,7512,0.0,413.8,1683.0,298.0
15414,25,5-0218S,66,8882,0.0,711.8,543.0,435.0
15415,25,5-0218S,66,8455,543.0,711.8,543.0,435.0
15416,25,5-0218S,66,6563,0.0,1146.8,1102.0,68.0
15417,25,5-0218S,67,7742,0.0,0.0,1901.0,547.0
15418,25,5-0218S,67,8496,0.0,547.0,741.0,358.0
15419,25,5-0218S,67,8477,741.0,547.0,741.0,358.0
15420,25,5-0218S,67,4470,0.0,905.0,772.0,220.0
15421,25,5-0218S,67,5652,772.0,905.0,771.0,220.0
15422,25,5-0218S,67,25679,0.0,1125.0,842.0,58.0
15423,25,5-0218S,68,7896,0.0,0.0,1222.0,239.0
15424,25,5-0218S,68,8238,0.0,239.0,808.0,763.0
15425,25,5-0218S,68,6713,0.0,1002.0,415.0,201.0
15426,25,5-0218S,68,5404,415.0,1002.0,201.0,48.0
15427,25,5-0218S,68,5483,616.0,1002.0,201.0,48.0
15428,25,5-0218S,68,5797,817.0,1002.0,201.0,48.0
15429,25,5-0218S,68,7918,1018.0,1002.0,201.0,48.0
15430,25,5-0218S,68,6556,1222.0,0.0,1162.0,297.0
15431,25,5-0218S,68,24448,1222.0,297.0,875.0,225.5
15432,25,5-0218S,68,6032,1222.0,522.5,753.0,513.0
15433,25,5-0218S,68,8768,1222.0,1035.5,415.0,161.0
15434,25,5-0218S,68,8934,1637.0,1035.5,451.0,161.0
15435,25,5-0218S,69,6883,0.0,0.0,2384.0,400.0
15436,25,5-0218S,69,5499,0.0,400.0,1637.0,547.0
15437,25,5-0218S,69,26624,0.0,947.0,875.0,225.5
15438,25,5-0218S,69,4281,0.0,1172.5,2038.0,38.0
15439,25,5-0218S,70,5998,0.0,0.0,2384.0,395.5
15440,25,5-0218S,70,8401,0.0,395.5,1683.0,298.0
15441,25,5-0218S,70,8344,0.0,693.5,1546.0,416.0
15442,25,5-0218S,70,8597,0.0,1109.5,391.0,98.0
15443,25,5-0218S,70,4666,391.0,1109.5,809.0,98.0
15444,25,5-0218S,70,6451,1200.0,1109.5,809.0,98.0
15445,25,5-0218S,70,5366,2009.0,1109.5,391.0,98.0
15446,25,5-0218S,71,5549,0.0,0.0,1934.0,413.8
15447,25,5-0218S,71,5186,0.0,413.8,711.5,278.0
15448,25,5-0218S,71,5090,711.5,413.8,761.0,278.0
15449,25,5-0218S,71,4537,0.0,691.8,1934.0,413.8
15450,25,5-0218S,71,6033,0.0,1105.6,480.0,58.0
15451,25,5-0218S,71,6186,480.0,1105.6,1220.0,58.0
15452,25,5-0218S,71,28226,0.0,1163.6,878.0,54.0
15453,25,5-0218S,71,26070,878.0,1163.6,878.0,54.0
15454,25,5-0218S,72,4509,0.0,0.0,1998.0,548.0
15455,25,5-0218S,72,8773,0.0,548.0,1901.0,547.0
15456,25,5-0218S,72,7454,0.0,1095.0,391.0,98.0
15457,25,5-0218S,73,7137,0.0,0.0,2384.0,395.5
15458,25,5-0218S,73,4416,0.0,395.5,772.0,557.0
15459,25,5-0218S,73,5440,772.0,395.5,1220.0,557.0
15460,25,5-0218S,73,6881,0.0,952.5,479.0,265.0
15461,25,5-0218S,73,4617,479.0,952.5,480.0,265.0
15462,25,5-0218S,74,6540,0.0,0.0,1115.0,414.5
15463,25,5-0218S,74,7792,0.0,414.5,440.5,413.8
15464,25,5-0218S,74,6171,440.5,414.5,440.5,413.8
15465,25,5-0218S,74,5005,0.0,828.3,382.0,338.0
15466,25,5-0218S,74,4882,382.0,828.3,382.0,338.0
15467,25,5-0218S,74,6992,0.0,1166.3,566.0,48.0
15468,25,5-0218S,74,7107,1115.0,0.0,1115.0,414.5
15469,25,5-0218S,74,6750,1115.0,414.5,1112.0,361.0
15470,25,5-0218S,74,7299,1115.0,775.5,548.0,444.0
15471,25,5-0218S,74,7280,1663.0,775.5,548.0,444.0
15472,25,5-0218S,75,6859,0.0,0.0,2301.0,357.0
15473,25,5-0218S,75,8622,0.0,357.0,335.0,158.0
15474,25,5-0218S,75,4486,335.0,357.0,543.0,158.0
15475,25,5-0218S,75,4759,878.0,357.0,543.0,158.0
15476,25,5-0218S,75,5177,1421.0,357.0,362.0,158.0
15477,25,5-0218S,75,6064,1783.0,357.0,362.0,158.0
15478,25,5-0218S,75,7093,0.0,515.0,693.0,428.0
15479,25,5-0218S,75,5184,693.0,515.0,693.0,428.0
15480,25,5-0218S,75,7768,1386.0,515.0,693.0,428.0
15481,25,5-0218S,75,7460,0.0,943.0,771.0,276.0
15482,25,5-0218S,75,4505,771.0,943.0,771.0,276.0
15483,25,5-0218S,75,5515,1542.0,943.0,771.0,276.0
15484,25,5-0218S,76,6659,0.0,0.0,1998.0,548.0
15485,25,5-0218S,76,4476,0.0,548.0,1925.0,403.0
15486,25,5-0218S,76,8473,0.0,951.0,1683.0,257.5
15487,25,5-0218S,77,7826,0.0,0.0,772.0,338.0
15488,25,5-0218S,77,6720,0.0,338.0,772.0,338.0
15489,25,5-0218S,77,5887,0.0,676.0,771.0,220.0
15490,25,5-0218S,77,7678,772.0,0.0,772.0,338.0
15491,25,5-0218S,77,7868,772.0,338.0,742.0,377.0
15492,25,5-0218S,77,8832,772.0,715.0,741.0,358.0
15493,25,5-0218S,77,7720,1544.0,0.0,772.0,338.0
15494,25,5-0218S,77,4181,1544.0,338.0,772.0,338.0
15495,25,5-0218S,77,8576,1544.0,676.0,528.0,388.0
15496,25,5-0218S,77,8779,1544.0,1064.0,772.0,58.0
15497,25,5-0218S,77,8698,1544.0,1122.0,772.0,58.0
15498,25,5-0218S,78,5088,0.0,0.0,723.5,198.0
15499,25,5-0218S,78,8016,0.0,198.0,449.5,403.0
15500,25,5-0218S,78,7724,0.0,601.0,449.5,403.0
15501,25,5-0218S,78,4745,0.0,1004.0,480.0,58.0
15502,25,5-0218S,78,7490,0.0,1062.0,510.0,58.0
15503,25,5-0218S,78,6547,0.0,1120.0,510.0,58.0
15504,25,5-0218S,78,8079,723.5,0.0,568.0,48.0
15505,25,5-0218S,78,6106,723.5,48.0,528.0,388.0
15506,25,5-0218S,78,5823,723.5,436.0,431.0,380.5
15507,25,5-0218S,78,5676,723.5,816.5,528.0,379.0
15508,25,5-0218S,78,4192,1291.5,0.0,548.0,444.0
15509,25,5-0218S,78,4761,1291.5,444.0,513.0,449.5
15510,25,5-0218S,78,6600,1291.5,893.5,318.0,301.0
15511,25,5-0218S,78,6623,1839.5,0.0,547.0,425.5
15512,25,5-0218S,78,8909,1839.5,425.5,440.5,413.8
15513,25,5-0218S,78,8072,1839.5,839.3,431.0,380.5
15514,25,5-0218S,79,7023,0.0,0.0,1112.0,361.0
15515,25,5-0218S,79,7861,0.0,361.0,1112.0,716.0
15516,25,5-0218S,79,5944,0.0,1077.0,543.0,131.5
15517,25,5-0218S,79,4536,543.0,1077.0,543.0,131.5
15518,25,5-0218S,79,5502,1112.0,0.0,1097.0,417.0
15519,25,5-0218S,79,6429,1112.0,417.0,763.0,560.0
15520,25,5-0218S,79,6900,1112.0,977.0,772.0,239.0
15521,25,5-0218S,80,8109,0.0,0.0,2358.0,380.0
15522,25,5-0218S,80,5493,0.0,380.0,2002.0,547.0
15523,25,5-0218S,80,7237,2002.0,380.0,547.0,425.5
15524,25,5-0218S,80,8742,0.0,927.0,453.0,285.0
15525,25,5-0218S,80,4822,453.0,927.0,453.0,285.0
15526,25,5-0218S,81,6685,0.0,0.0,1258.0,578.0
15527,25,5-0218S,81,8303,0.0,578.0,787.0,528.0
15528,25,5-0218S,81,5963,787.0,578.0,528.0,388.0
15529,25,5-0218S,81,8253,0.0,1106.0,568.0,113.0
15530,25,5-0218S,81,6699,568.0,1106.0,568.0,113.0
15531,25,5-0218S,81,6445,1258.0,0.0,1180.5,357.5
15532,25,5-0218S,81,5971,1258.0,357.5,772.0,338.0
15533,25,5-0218S,81,7323,1258.0,695.5,772.0,338.0
15534,25,5-0218S,82,8358,0.0,0.0,2358.0,198.0
15535,25,5-0218S,82,26040,0.0,198.0,878.0,378.0
15536,25,5-0218S,82,27614,878.0,198.0,878.0,378.0
15537,25,5-0218S,82,7777,0.0,576.0,1998.0,548.0
15538,25,5-0218S,82,4287,0.0,1124.0,362.0,58.0
15539,25,5-0218S,82,4807,362.0,1124.0,2002.0,58.0
15540,25,5-0218S,82,4876,0.0,1182.0,510.0,38.0
15541,25,5-0218S,83,28213,0.0,0.0,875.0,224.5
15542,25,5-0218S,83,7436,0.0,224.5,449.5,403.0
15543,25,5-0218S,83,6084,0.0,627.5,449.5,403.0
15544,25,5-0218S,83,5019,0.0,1030.5,510.0,58.0
15545,25,5-0218S,83,4271,0.0,1088.5,510.0,58.0
15546,25,5-0218S,83,7638,0.0,1146.5,742.0,58.0
15547,25,5-0218S,83,27234,875.0,0.0,842.0,377.0
15548,25,5-0218S,83,8926,875.0,377.0,749.0,386.0
15549,25,5-0218S,83,8573,875.0,763.0,772.0,338.0
15550,25,5-0218S,83,6111,875.0,1101.0,772.0,58.0
15551,25,5-0218S,83,4374,875.0,1159.0,772.0,58.0
15552,25,5-0218S,83,6123,1717.0,0.0,716.0,341.5
15553,25,5-0218S,83,7447,1717.0,341.5,548.0,444.0
15554,25,5-0218S,83,8922,1717.0,785.5,693.0,428.0
15555,25,5-0218S,84,7176,0.0,0.0,753.0,362.0
15556,25,5-0218S,84,4520,0.0,362.0,749.0,386.0
15557,25,5-0218S,84,23938,0.0,748.0,730.0,378.0
15558,25,5-0218S,84,5547,753.0,0.0,742.0,379.0
15559,25,5-0218S,84,4896,753.0,379.0,528.0,379.0
15560,25,5-0218S,84,6345,753.0,758.0,611.5,356.0
15561,25,5-0218S,84,5667,753.0,1114.0,566.0,48.0
15562,25,5-0218S,84,5031,753.0,1162.0,568.0,48.0
15563,25,5-0218S,84,8918,1495.0,0.0,741.0,358.0
15564,25,5-0218S,84,26941,1495.0,358.0,730.0,378.0
15565,25,5-0218S,84,27118,1495.0,736.0,730.0,378.0
15566,25,5-0218S,85,6085,0.0,0.0,1925.0,403.0
15567,25,5-0218S,85,5176,0.0,403.0,1637.0,547.0
15568,25,5-0218S,85,26744,0.0,950.0,875.0,224.5
15569,25,5-0218S,85,24683,875.0,950.0,875.0,224.5
15570,25,5-0218S,85,7604,1925.0,0.0,510.0,38.0
15571,25,5-0218S,85,5078,1925.0,38.0,510.0,427.0
15572,25,5-0218S,85,4321,1925.0,465.0,510.0,427.0
15573,25,5-0218S,85,6246,1925.0,892.0,318.0,301.0
15574,25,5-0218S,86,6654,0.0,0.0,2384.0,395.5
15575,25,5-0218S,86,4474,0.0,395.5,480.0,284.0
15576,25,5-0218S,86,6631,480.0,395.5,480.0,284.0
15577,25,5-0218S,86,7408,960.0,395.5,480.0,284.0
15578,25,5-0218S,86,8686,1440.0,395.5,480.0,284.0
15579,25,5-0218S,86,8601,0.0,679.5,2294.0,385.0
15580,25,5-0218S,86,7762,0.0,1064.5,338.0,145.0
15581,25,5-0218S,86,5900,338.0,1064.5,338.0,145.0
15582,25,5-0218S,87,8703,0.0,0.0,1989.0,285.0
15583,25,5-0218S,87,4688,0.0,285.0,1318.0,298.0
15584,25,5-0218S,87,6204,0.0,583.0,1162.0,297.0
15585,25,5-0218S,87,8790,0.0,880.0,1723.0,48.0
15586,25,5-0218S,87,6852,0.0,928.0,1989.0,285.0
15587,25,5-0218S,87,6605,1989.0,0.0,449.5,403.0
15588,25,5-0218S,87,8276,1989.0,403.0,382.0,338.0
15589,25,5-0218S,87,8041,1989.0,741.0,440.5,413.8
15590,25,5-0218S,87,7248,1989.0,1154.8,362.0,58.0
15591,25,5-0218S,88,23813,0.0,0.0,842.0,377.0
15592,25,5-0218S,88,7522,0.0,377.0,772.0,557.0
15593,25,5-0218S,88,4935,0.0,934.0,379.0,278.0
15594,25,5-0218S,88,5909,842.0,0.0,808.5,528.0
15595,25,5-0218S,88,5091,842.0,528.0,741.0,358.0
15596,25,5-0218S,88,5222,842.0,886.0,318.0,301.0
15597,25,5-0218S,88,7350,1650.5,0.0,788.5,356.0
15598,25,5-0218S,88,23888,1650.5,356.0,730.0,378.0
15599,25,5-0218S,88,8000,1650.5,734.0,753.0,362.0
15600,25,5-0218S,89,4830,0.0,0.0,2002.0,547.0
15601,25,5-0218S,89,8981,0.0,547.0,1637.0,547.0
15602,25,5-0218S,89,7598,0.0,1094.0,772.0,58.0
15603,25,5-0218S,89,4446,772.0,1094.0,958.5,58.0
15604,25,5-0218S,89,7511,0.0,1152.0,772.0,58.0
15605,25,5-0218S,89,23578,772.0,1152.0,842.0,58.0
15606,25,5-0218S,89,7936,2002.0,0.0,415.0,201.0
15607,25,5-0218S,89,7227,2002.0,201.0,353.0,341.5
15608,25,5-0218S,89,5791,2002.0,542.5,353.0,341.5
15609,25,5-0218S,89,8519,2002.0,884.0,318.0,301.0
15610,25,5-0218S,90,7437,0.0,0.0,1998.0,548.0
15611,25,5-0218S,90,5387,0.0,548.0,1934.0,413.8
15612,25,5-0218S,90,6141,0.0,961.8,1339.5,239.0
15613,25,5-0218S,90,4550,1998.0,0.0,361.0,158.0
15614,25,5-0218S,90,4382,1998.0,158.0,250.0,227.0
15615,25,5-0218S,90,8083,1998.0,385.0,316.0,161.5
15616,25,5-0218S,90,8206,1998.0,546.5,316.0,160.0
15617,25,5-0218S,90,7337,1998.0,706.5,316.0,160.0
15618,25,5-0218S,90,6333,1998.0,866.5,316.0,160.0
15619,25,5-0218S,90,6067,1998.0,1026.5,161.0,48.0
15620,25,5-0218S,90,5936,2159.0,1026.5,161.0,48.0
15621,25,5-0218S,90,6910,1998.0,1074.5,322.0,48.0
15622,25,5-0218S,90,4230,1998.0,1122.5,322.0,48.0
15623,25,5-0218S,91,4564,0.0,0.0,772.0,558.0
15624,25,5-0218S,91,6491,0.0,558.0,772.0,559.0
15625,25,5-0218S,91,8666,0.0,1117.0,451.5,99.0
15626,25,5-0218S,91,4579,772.0,0.0,772.0,338.0
15627,25,5-0218S,91,8713,772.0,338.0,772.0,559.0
15628,25,5-0218S,91,6489,772.0,897.0,318.0,301.0
15629,25,5-0218S,91,4635,1090.0,897.0,318.0,301.0
15630,25,5-0218S,91,7092,1544.0,0.0,771.0,538.0
15631,25,5-0218S,91,8499,1544.0,538.0,763.0,560.0
15632,25,5-0218S,91,5032,1544.0,1098.0,437.0,118.0
15633,25,5-0218S,92,4332,0.0,0.0,2384.0,395.5
15634,25,5-0218S,92,4833,0.0,395.5,2301.0,357.0
15635,25,5-0218S,92,7217,0.0,752.5,1925.0,403.0
15636,25,5-0218S,92,26394,0.0,1155.5,842.0,58.0
15637,25,5-0218S,92,24027,842.0,1155.5,842.0,58.0
15638,25,5-0218S,93,8042,0.0,0.0,2398.0,48.0
15639,25,5-0218S,93,6953,0.0,48.0,2294.0,385.0
15640,25,5-0218S,93,8302,0.0,433.0,1901.0,547.0
15641,25,5-0218S,93,5062,1901.0,433.0,547.0,425.5
15642,25,5-0218S,93,7852,0.0,980.0,1358.0,240.0
15643,25,5-0218S,94,4571,0.0,0.0,772.0,338.0
15644,25,5-0218S,94,4934,0.0,338.0,716.0,341.5
