,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
14136,23,HT9-0218S,28,2067,0.0,396.0,1298.0,380.0
14137,23,HT9-0218S,28,2489,0.0,776.0,500.0,284.5
14138,23,HT9-0218S,28,4510,500.0,776.0,500.0,284.5
14139,23,HT9-0218S,28,4391,1000.0,776.0,500.0,284.5
14140,23,HT9-0218S,28,4553,0.0,1060.5,1759.0,128.0
14141,23,HT9-0218S,28,4358,1880.0,0.0,500.0,284.5
14142,23,HT9-0218S,28,788,1880.0,284.5,494.5,428.5
14143,23,HT9-0218S,28,8026,1880.0,713.0,369.5,364.5
14144,23,HT9-0218S,28,3290,1880.0,1077.5,447.0,58.0
14145,23,HT9-0218S,28,3699,1880.0,1135.5,447.0,58.0
14146,23,HT9-0218S,29,4492,0.0,0.0,1998.0,448.0
14147,23,HT9-0218S,29,8450,0.0,448.0,1460.0,372.0
14148,23,HT9-0218S,29,6986,1460.0,448.0,372.0,351.0
14149,23,HT9-0218S,29,2276,0.0,820.0,1137.0,395.0
14150,23,HT9-0218S,29,508,1998.0,0.0,376.0,363.5
14151,23,HT9-0218S,29,1198,1998.0,363.5,376.0,374.9
14152,23,HT9-0218S,29,4120,1998.0,738.4,376.0,374.9
14153,23,HT9-0218S,30,4427,0.0,0.0,1388.0,528.0
14154,23,HT9-0218S,30,1135,0.0,528.0,835.0,560.0
14155,23,HT9-0218S,30,3429,835.0,528.0,560.0,413.5
14156,23,HT9-0218S,30,3609,0.0,1088.0,413.5,58.0
14157,23,HT9-0218S,30,3989,413.5,1088.0,836.0,58.0
14158,23,HT9-0218S,30,2904,0.0,1146.0,447.0,58.0
14159,23,HT9-0218S,30,3681,447.0,1146.0,836.0,58.0
14160,23,HT9-0218S,30,4039,1388.0,0.0,762.0,419.0
14161,23,HT9-0218S,30,4164,1388.0,419.0,761.0,400.0
14162,23,HT9-0218S,30,752,1388.0,819.0,761.0,400.0
14163,23,HT9-0218S,31,983,0.0,0.0,1864.0,427.5
14164,23,HT9-0218S,31,4141,0.0,427.5,836.0,579.0
14165,23,HT9-0218S,31,457,836.0,427.5,836.0,579.0
14166,23,HT9-0218S,31,171,0.0,1006.5,621.0,176.0
14167,23,HT9-0218S,31,3576,621.0,1006.5,622.0,176.0
14168,23,HT9-0218S,31,4561,1243.0,1006.5,621.0,176.0
14169,23,HT9-0218S,31,2321,1864.0,0.0,500.0,284.5
14170,23,HT9-0218S,31,3781,1864.0,284.5,488.0,430.0
14171,23,HT9-0218S,31,781,1864.0,714.5,494.5,428.5
14172,23,HT9-0218S,31,3257,1864.0,1143.0,413.5,58.0
14173,23,HT9-0218S,32,4090,0.0,0.0,1864.0,428.5
14174,23,HT9-0218S,32,2855,0.0,428.5,836.0,579.0
14175,23,HT9-0218S,32,1276,836.0,428.5,836.0,579.0
14176,23,HT9-0218S,32,4536,0.0,1007.5,775.0,208.5
14177,23,HT9-0218S,32,3104,775.0,1007.5,795.0,208.5
14178,23,HT9-0218S,32,2548,1864.0,0.0,468.0,351.5
14179,23,HT9-0218S,32,3311,1864.0,351.5,447.0,417.0
14180,23,HT9-0218S,32,3767,1864.0,768.5,447.0,417.0
14181,23,HT9-0218S,33,2866,0.0,0.0,2398.0,338.0
14182,23,HT9-0218S,33,2127,0.0,338.0,580.0,498.0
14183,23,HT9-0218S,33,2076,580.0,338.0,580.0,498.0
14184,23,HT9-0218S,33,549,1160.0,338.0,580.0,498.0
14185,23,HT9-0218S,33,159,1740.0,338.0,580.0,498.0
14186,23,HT9-0218S,33,2219,0.0,836.0,1498.0,348.0
14187,23,HT9-0218S,34,1164,0.0,0.0,1252.0,527.0
14188,23,HT9-0218S,34,3697,0.0,527.0,836.0,579.0
14189,23,HT9-0218S,34,2095,836.0,527.0,579.0,413.5
14190,23,HT9-0218S,34,2730,0.0,1106.0,661.0,72.0
14191,23,HT9-0218S,34,2442,0.0,1178.0,376.0,38.0
14192,23,HT9-0218S,34,466,1252.0,0.0,1159.0,492.5
14193,23,HT9-0218S,34,1457,1252.0,492.5,733.0,449.5
14194,23,HT9-0218S,34,2260,1252.0,942.0,675.0,58.0
14195,23,HT9-0218S,34,2739,1252.0,1000.0,675.0,58.0
14196,23,HT9-0218S,34,242,1252.0,1058.0,700.0,58.0
14197,23,HT9-0218S,34,4327,1252.0,1116.0,700.0,58.0
14198,23,HT9-0218S,35,1467,0.0,0.0,2398.0,318.0
14199,23,HT9-0218S,35,1459,0.0,318.0,2072.0,395.0
14200,23,HT9-0218S,35,3995,0.0,713.0,2360.0,58.0
14201,23,HT9-0218S,35,1989,0.0,771.0,2398.0,38.0
14202,23,HT9-0218S,35,3805,0.0,809.0,741.0,290.0
14203,23,HT9-0218S,35,2295,741.0,809.0,741.0,290.0
14204,23,HT9-0218S,35,869,0.0,1099.0,2360.0,58.0
14205,23,HT9-0218S,35,1810,0.0,1157.0,2418.0,58.0
14206,23,HT9-0218S,36,6356,0.0,0.0,1460.0,372.0
14207,23,HT9-0218S,36,2292,0.0,372.0,446.0,398.0
14208,23,HT9-0218S,36,4102,446.0,372.0,446.0,398.0
14209,23,HT9-0218S,36,3379,892.0,372.0,446.0,398.0
14210,23,HT9-0218S,36,1339,0.0,770.0,500.0,284.5
14211,23,HT9-0218S,36,4087,500.0,770.0,500.0,284.5
14212,23,HT9-0218S,36,3764,0.0,1054.5,980.0,58.0
14213,23,HT9-0218S,36,2077,0.0,1112.5,1048.0,58.0
14214,23,HT9-0218S,36,1999,1460.0,0.0,980.0,577.0
14215,23,HT9-0218S,36,3949,1460.0,577.0,761.0,560.0
14216,23,HT9-0218S,36,920,1460.0,1137.0,721.0,72.0
14217,23,HT9-0218S,37,4043,0.0,0.0,1460.0,327.0
14218,23,HT9-0218S,37,2065,0.0,327.0,720.0,308.0
14219,23,HT9-0218S,37,1112,720.0,327.0,720.0,308.0
14220,23,HT9-0218S,37,772,0.0,635.0,447.0,375.0
14221,23,HT9-0218S,37,107,447.0,635.0,483.0,375.0
14222,23,HT9-0218S,37,142,930.0,635.0,483.0,375.0
14223,23,HT9-0218S,37,3135,0.0,1010.0,621.0,176.0
14224,23,HT9-0218S,37,3283,621.0,1010.0,621.0,176.0
14225,23,HT9-0218S,37,3058,1460.0,0.0,835.0,560.0
14226,23,HT9-0218S,37,2186,1460.0,560.0,835.0,560.0
14227,23,HT9-0218S,37,1797,1460.0,1120.0,500.0,58.0
14228,23,HT9-0218S,38,3721,0.0,0.0,1712.0,482.0
14229,23,HT9-0218S,38,1635,0.0,482.0,835.0,560.0
14230,23,HT9-0218S,38,3791,835.0,482.0,835.0,560.0
14231,23,HT9-0218S,38,1773,0.0,1042.0,621.0,176.0
14232,23,HT9-0218S,38,1813,621.0,1042.0,622.0,176.0
14233,23,HT9-0218S,38,2920,1712.0,0.0,674.0,357.0
14234,23,HT9-0218S,38,3789,1712.0,357.0,580.0,498.0
14235,23,HT9-0218S,38,4874,1712.0,855.0,369.5,364.5
14236,23,HT9-0218S,39,3921,0.0,0.0,2210.0,530.0
14237,23,HT9-0218S,39,3544,0.0,530.0,1998.0,418.0
14238,23,HT9-0218S,39,1449,0.0,948.0,2398.0,98.0
14239,23,HT9-0218S,39,897,0.0,1046.0,790.0,58.0
14240,23,HT9-0218S,39,5779,790.0,1046.0,1460.0,58.0
14241,23,HT9-0218S,39,3019,0.0,1104.0,790.0,58.0
14242,23,HT9-0218S,39,5142,790.0,1104.0,1460.0,58.0
14243,23,HT9-0218S,39,33,0.0,1162.0,836.0,58.0
14244,23,HT9-0218S,39,4370,836.0,1162.0,1460.0,58.0
14245,23,HT9-0218S,40,328,0.0,0.0,2398.0,338.0
14246,23,HT9-0218S,40,2396,0.0,338.0,494.5,427.5
14247,23,HT9-0218S,40,1914,494.5,338.0,1864.0,427.5
14248,23,HT9-0218S,40,1123,0.0,765.5,1880.0,396.0
14249,23,HT9-0218S,40,2023,0.0,1161.5,500.0,58.0
14250,23,HT9-0218S,40,3306,500.0,1161.5,1880.0,58.0
14251,23,HT9-0218S,41,2096,0.0,0.0,2338.0,377.0
14252,23,HT9-0218S,41,1712,0.0,377.0,2398.0,38.0
14253,23,HT9-0218S,41,2765,0.0,415.0,1880.0,396.0
14254,23,HT9-0218S,41,2351,0.0,811.0,2353.0,377.0
14255,23,HT9-0218S,42,6113,0.0,0.0,1498.0,418.0
14256,23,HT9-0218S,42,3323,0.0,418.0,1300.0,397.0
14257,23,HT9-0218S,42,1899,0.0,815.0,1298.0,380.0
14258,23,HT9-0218S,42,3866,1498.0,0.0,836.0,579.0
14259,23,HT9-0218S,42,571,1498.0,579.0,762.0,579.0
14260,23,HT9-0218S,42,1132,2260.0,579.0,579.0,38.0
14261,23,HT9-0218S,42,2868,1498.0,1158.0,376.0,58.0
14262,23,HT9-0218S,42,4515,1874.0,1158.0,447.0,58.0
14263,23,HT9-0218S,43,206,0.0,0.0,2376.0,397.0
14264,23,HT9-0218S,43,3478,0.0,397.0,2398.0,318.0
14265,23,HT9-0218S,43,3894,0.0,715.0,1998.0,418.0
14266,23,HT9-0218S,43,4233,0.0,1133.0,1460.0,58.0
14267,23,HT9-0218S,44,809,0.0,0.0,1700.0,328.0
14268,23,HT9-0218S,44,2397,0.0,328.0,836.0,579.0
14269,23,HT9-0218S,44,1990,836.0,328.0,836.0,579.0
14270,23,HT9-0218S,44,1405,0.0,907.0,1628.0,310.0
14271,23,HT9-0218S,44,3433,1700.0,0.0,579.0,413.5
14272,23,HT9-0218S,44,2415,1700.0,413.5,488.0,430.0
14273,23,HT9-0218S,44,720,1700.0,843.5,397.0,375.0
14274,23,HT9-0218S,44,3116,2097.0,843.5,375.0,48.0
14275,23,HT9-0218S,44,2054,2472.0,843.5,375.0,48.0
14276,23,HT9-0218S,44,886,2847.0,843.5,375.0,48.0
14277,23,HT9-0218S,45,4411,0.0,0.0,1998.0,418.0
14278,23,HT9-0218S,45,2906,0.0,418.0,1864.0,427.5
14279,23,HT9-0218S,45,7723,0.0,845.5,1441.0,370.0
14280,23,HT9-0218S,45,5705,1998.0,0.0,429.5,394.0
14281,23,HT9-0218S,45,2757,1998.0,394.0,410.0,404.0
14282,23,HT9-0218S,45,5922,1998.0,798.0,429.5,394.0
14283,23,HT9-0218S,46,3140,0.0,0.0,1928.0,580.0
14284,23,HT9-0218S,46,1278,0.0,580.0,1928.0,580.0
14285,23,HT9-0218S,46,1973,0.0,1160.0,413.5,58.0
14286,23,HT9-0218S,46,6536,413.5,1160.0,1460.0,58.0
14287,23,HT9-0218S,46,1460,1928.0,0.0,500.0,317.0
14288,23,HT9-0218S,46,1224,1928.0,317.0,456.0,308.0
14289,23,HT9-0218S,46,4556,1928.0,625.0,474.0,308.0
14290,23,HT9-0218S,47,2305,0.0,0.0,1928.0,580.0
14291,23,HT9-0218S,47,449,0.0,580.0,1928.0,580.0
14292,23,HT9-0218S,47,1176,0.0,1160.0,413.5,58.0
14293,23,HT9-0218S,47,8506,413.5,1160.0,1460.0,58.0
14294,23,HT9-0218S,47,694,1928.0,0.0,500.0,317.0
14295,23,HT9-0218S,47,5038,1928.0,317.0,372.0,351.0
14296,23,HT9-0218S,47,1049,1928.0,668.0,500.0,317.0
14297,23,HT9-0218S,48,1257,0.0,0.0,1864.0,427.5
14298,23,HT9-0218S,48,2666,0.0,427.5,835.0,560.0
14299,23,HT9-0218S,48,2752,835.0,427.5,560.0,412.5
14300,23,HT9-0218S,48,600,1395.0,427.5,560.0,412.5
14301,23,HT9-0218S,48,3097,0.0,987.5,621.0,176.0
14302,23,HT9-0218S,48,1,621.0,987.5,622.0,176.0
14303,23,HT9-0218S,48,4356,1243.0,987.5,621.0,176.0
14304,23,HT9-0218S,48,3396,0.0,1163.5,700.0,53.0
14305,23,HT9-0218S,48,3566,700.0,1163.5,790.0,53.0
14306,23,HT9-0218S,48,3766,1864.0,0.0,562.0,360.0
14307,23,HT9-0218S,48,3317,1864.0,360.0,494.5,427.5
14308,23,HT9-0218S,48,2756,1864.0,787.5,530.0,408.0
14309,23,HT9-0218S,49,1735,0.0,0.0,1928.0,580.0
14310,23,HT9-0218S,49,668,0.0,580.0,873.0,598.0
14311,23,HT9-0218S,49,3604,873.0,580.0,1048.0,598.0
14312,23,HT9-0218S,49,1922,0.0,1178.0,369.0,38.0
14313,23,HT9-0218S,49,4081,369.0,1178.0,990.0,38.0
14314,23,HT9-0218S,49,164,1359.0,1178.0,552.0,38.0
14315,23,HT9-0218S,49,3538,1928.0,0.0,500.0,284.5
14316,23,HT9-0218S,49,3204,1928.0,284.5,446.0,398.0
14317,23,HT9-0218S,49,45,1928.0,682.5,447.0,375.0
14318,23,HT9-0218S,50,4254,0.0,0.0,1864.0,427.5
14319,23,HT9-0218S,50,3069,0.0,427.5,790.0,343.5
14320,23,HT9-0218S,50,3437,790.0,427.5,790.0,343.5
14321,23,HT9-0218S,50,2762,0.0,771.0,1864.0,427.5
14322,23,HT9-0218S,50,2599,1864.0,0.0,562.0,379.0
14323,23,HT9-0218S,50,4263,1864.0,379.0,530.0,408.0
14324,23,HT9-0218S,50,1543,1864.0,787.0,510.0,404.0
14325,23,HT9-0218S,51,3610,0.0,0.0,2318.0,377.0
14326,23,HT9-0218S,51,3908,0.0,377.0,474.0,308.0
14327,23,HT9-0218S,51,2392,474.0,377.0,966.0,308.0
14328,23,HT9-0218S,51,2169,1440.0,377.0,966.0,308.0
14329,23,HT9-0218S,51,3808,0.0,685.0,2210.0,530.0
14330,23,HT9-0218S,52,3009,0.0,0.0,1918.0,1168.0
14331,23,HT9-0218S,52,1873,0.0,1168.0,375.0,48.0
14332,23,HT9-0218S,52,252,375.0,1168.0,375.0,48.0
14333,23,HT9-0218S,52,2905,750.0,1168.0,375.0,48.0
14334,23,HT9-0218S,52,1611,1125.0,1168.0,375.0,48.0
14335,23,HT9-0218S,52,3063,1500.0,1168.0,375.0,48.0
14336,23,HT9-0218S,52,2366,1918.0,0.0,500.0,284.5
14337,23,HT9-0218S,52,2935,1918.0,284.5,494.5,427.5
14338,23,HT9-0218S,52,2937,1918.0,712.0,494.5,427.5
14339,23,HT9-0218S,52,695,1918.0,1139.5,500.0,58.0
14340,23,MNH-0218S,53,8226,0.0,0.0,961.0,277.5
14341,23,MNH-0218S,53,7343,0.0,277.5,961.0,662.0
14342,23,MNH-0218S,53,5652,961.0,0.0,961.0,662.0
14343,23,MNH-0218S,53,8496,961.0,662.0,471.0,277.5
14344,23,MNH-0218S,53,6712,961.0,939.5,662.0,277.5
14345,23,MNH-0218S,54,7309,0.0,0.0,1562.0,961.0
14346,23,MNH-0218S,54,7495,0.0,961.0,277.5,225.0
14347,23,MNH-0218S,54,8495,1562.0,0.0,470.0,277.5
14348,23,MNH-0218S,54,6905,1562.0,277.5,393.0,277.5
14349,23,MNH-0218S,54,6254,1562.0,555.0,415.0,277.5
14350,23,MNH-0218S,54,6657,1562.0,832.5,415.0,277.5
14351,23,MNH-0218S,55,5124,0.0,0.0,1149.0,723.0
14352,23,MNH-0218S,55,6099,0.0,723.0,998.0,298.0
14353,23,MNH-0218S,55,8634,1149.0,0.0,1149.0,723.0
14354,23,MNH-0218S,55,5602,1149.0,723.0,998.0,298.0
14355,23,MNH-0218S,56,7891,0.0,0.0,1149.0,723.0
14356,23,MNH-0218S,56,5266,0.0,723.0,998.0,298.0
14357,23,MNH-0218S,56,7422,1149.0,0.0,1149.0,723.0
14358,23,MNH-0218S,56,5226,1149.0,723.0,998.0,298.0
14359,23,MNH-0218S,57,8160,0.0,0.0,1562.0,297.0
14360,23,MNH-0218S,57,8503,0.0,297.0,1562.0,297.0
14361,23,MNH-0218S,57,7235,0.0,594.0,998.0,298.0
14362,23,MNH-0218S,57,7342,0.0,892.0,998.0,298.0
14363,23,MNH-0218S,57,8536,1562.0,0.0,662.0,297.0
14364,23,MNH-0218S,57,6635,1562.0,297.0,662.0,297.0
14365,23,MNH-0218S,57,7183,1562.0,594.0,662.0,297.0
14366,23,MNH-0218S,57,7364,1562.0,891.0,662.0,297.0
14367,23,5-0225S,58,5926,0.0,0.0,737.0,597.0
14368,23,5-0225S,58,6225,0.0,597.0,737.0,597.0
14369,23,5-0225S,59,24389,0.0,0.0,1998.0,348.0
14370,23,5-0225S,59,20322,0.0,348.0,1998.0,348.0
14371,23,5-0225S,59,6468,0.0,696.0,598.0,378.0
14372,23,5-0225S,60,6710,0.0,0.0,1298.0,1018.0
14373,23,5-0225S,60,8152,1298.0,0.0,992.0,737.0
14374,23,5-0225S,60,8643,1298.0,737.0,598.0,438.0
14375,23,XXB-0218S,61,3305,0.0,0.0,1082.5,428.0
14376,23,XXB-0218S,61,4494,0.0,428.0,590.0,258.0
14377,23,XXB-0218S,61,2928,0.0,686.0,590.0,258.0
14378,23,XXB-0218S,61,4493,0.0,944.0,599.0,258.0
14379,23,XXB-0218S,61,1019,1082.5,0.0,794.5,295.0
14380,23,XXB-0218S,61,2316,1082.5,295.0,794.5,295.0
14381,23,XXB-0218S,61,1236,1082.5,590.0,599.0,258.0
14382,23,XXB-0218S,61,1888,1877.0,0.0,428.0,404.5
14383,23,XXB-0218S,61,716,1877.0,404.5,423.5,404.5
14384,23,XXB-0218S,61,488,1877.0,809.0,423.5,404.5
14385,23,XXB-0218S,62,154,0.0,0.0,2146.0,423.5
14386,23,XXB-0218S,62,1265,0.0,423.5,2146.0,423.5
14387,23,XXB-0218S,62,3509,0.0,847.0,743.0,199.0
14388,23,XXB-0218S,62,1743,0.0,1046.0,743.0,168.0
14389,23,HT9-0215S,63,4398,0.0,0.0,795.0,80.0
14390,23,HT9-0215S,63,3188,0.0,80.0,795.0,80.0
14391,23,HT9-0215S,63,2354,795.0,0.0,705.0,132.5
14392,23,HT9-0215S,63,493,795.0,132.5,685.0,132.5
14393,23,HT9-0215S,63,3950,795.0,265.0,686.0,239.0
14394,23,HT9-0215S,63,2275,795.0,504.0,686.0,239.0
14395,23,HT9-0215S,63,44,1500.0,0.0,438.0,118.0
14396,23,HT9-0215S,63,887,1500.0,118.0,404.0,388.5
14397,23,HT9-0215S,63,964,1500.0,506.5,338.0,158.0
14398,23,HT9-0215S,63,2340,1500.0,664.5,408.0,351.5
14399,23,HT9-0215S,63,3081,1500.0,1016.0,338.0,158.0
14400,23,HT9-0215S,63,2364,1938.0,0.0,338.0,118.0
14401,23,HT9-0215S,63,3035,1938.0,118.0,338.0,198.0
14402,23,HT9-0215S,63,3070,1938.0,316.0,238.0,158.0
14403,23,HT9-0215S,63,2847,1938.0,474.0,238.0,158.0
14404,23,HT9-0215S,63,1098,1938.0,632.0,238.0,158.0
14405,23,HT9-0215S,63,4131,1938.0,790.0,338.0,118.0
14406,23,HT9-0215S,63,176,1938.0,908.0,238.0,158.0
14407,23,HT9-0215S,63,4486,1938.0,1066.0,338.0,118.0
14408,23,HT9-0215S,64,1902,0.0,0.0,1901.0,447.0
14409,23,HT9-0215S,64,412,0.0,447.0,630.0,404.0
14410,23,HT9-0215S,64,4445,0.0,851.0,616.5,363.0
14411,23,HT9-0215S,64,2516,1901.0,0.0,518.0,172.5
14412,23,HT9-0215S,64,931,1901.0,172.5,518.0,172.5
14413,23,HT9-0215S,64,1684,1901.0,345.0,338.0,118.0
14414,23,HT9-0215S,64,2387,1901.0,463.0,338.0,118.0
14415,23,HT9-0215S,64,1450,1901.0,581.0,338.0,118.0
14416,23,HT9-0215S,64,649,1901.0,699.0,338.0,118.0
14417,23,HT9-0215S,64,2343,1901.0,817.0,338.0,118.0
14418,23,HT9-0215S,64,2108,1901.0,935.0,338.0,118.0
14419,23,HT9-0215S,64,1979,1901.0,1053.0,338.0,118.0
14420,23,HT9-0215S,65,2587,0.0,0.0,2221.0,790.0
14421,23,HT9-0215S,65,3394,0.0,790.0,479.5,413.5
14422,23,HT9-0215S,65,3388,479.5,790.0,1831.0,413.5
14423,23,HT9-0215S,66,3320,0.0,0.0,2221.0,376.0
14424,23,HT9-0215S,66,3758,0.0,376.0,560.5,339.0
14425,23,HT9-0215S,66,574,560.5,376.0,706.0,339.0
14426,23,HT9-0215S,66,2233,1266.5,376.0,706.0,339.0
14427,23,HT9-0215S,66,1950,0.0,715.0,559.5,92.5
14428,23,HT9-0215S,66,1833,559.5,715.0,559.5,92.5
14429,23,HT9-0215S,66,2177,1119.0,715.0,559.5,92.5
14430,23,HT9-0215S,66,2731,1678.5,715.0,559.5,92.5
14431,23,HT9-0215S,66,1437,0.0,807.5,828.0,388.5
14432,23,HT9-0215S,67,1390,0.0,0.0,1831.0,413.5
14433,23,HT9-0215S,67,657,0.0,413.5,836.0,479.5
14434,23,HT9-0215S,67,410,836.0,413.5,836.0,479.5
14435,23,HT9-0215S,67,2436,0.0,893.0,439.0,289.5
14436,23,HT9-0215S,67,1125,439.0,893.0,439.0,289.5
14437,23,HT9-0215S,67,3288,878.0,893.0,439.0,289.5
14438,23,HT9-0215S,67,2411,1317.0,893.0,439.0,289.5
14439,23,HT9-0215S,67,2188,1831.0,0.0,575.0,244.5
14440,23,HT9-0215S,67,1669,1831.0,244.5,338.0,118.0
14441,23,HT9-0215S,67,17,1831.0,362.5,338.0,118.0
14442,23,HT9-0215S,67,4019,1831.0,480.5,550.0,92.5
14443,23,HT9-0215S,67,758,1831.0,573.0,288.5,92.5
14444,23,HT9-0215S,67,4409,1831.0,665.5,288.5,92.5
14445,23,HT9-0215S,67,830,1831.0,758.0,550.0,92.5
14446,23,HT9-0215S,67,3405,1831.0,850.5,559.5,92.5
14447,23,HT9-0215S,68,693,0.0,0.0,1880.0,455.0
14448,23,HT9-0215S,68,1844,0.0,455.0,550.0,92.5
14449,23,HT9-0215S,68,335,550.0,455.0,559.5,92.5
14450,23,HT9-0215S,68,1298,1109.5,455.0,559.5,92.5
14451,23,HT9-0215S,68,3351,0.0,547.5,438.0,118.0
14452,23,HT9-0215S,68,4408,438.0,547.5,438.0,118.0
14453,23,HT9-0215S,68,1474,876.0,547.5,438.0,118.0
14454,23,HT9-0215S,68,2776,1314.0,547.5,438.0,118.0
14455,23,HT9-0215S,68,661,0.0,665.5,836.0,479.5
14456,23,HT9-0215S,68,4525,1880.0,0.0,551.0,339.0
14457,23,HT9-0215S,68,1248,1880.0,339.0,338.0,118.0
14458,23,HT9-0215S,68,1210,1880.0,457.0,551.0,339.0
14459,23,HT9-0215S,68,545,1880.0,796.0,519.0,339.0
14460,23,HT9-0215S,69,4109,0.0,0.0,1456.0,404.0
14461,23,HT9-0215S,69,4523,0.0,404.0,733.0,680.0
14462,23,HT9-0215S,69,3198,0.0,1084.0,685.0,132.5
14463,23,HT9-0215S,69,1586,685.0,1084.0,705.0,132.5
14464,23,HT9-0215S,69,42,1456.0,0.0,980.0,901.5
14465,23,HT9-0215S,69,102,1456.0,901.5,338.0,118.0
14466,23,HT9-0215S,69,4645,1794.0,901.5,438.0,118.0
14467,23,HT9-0215S,69,3254,1456.0,1019.5,550.0,92.5
14468,23,HT9-0215S,69,1478,2006.0,1019.5,288.5,92.5
14469,23,HT9-0215S,69,1078,1456.0,1112.0,288.5,92.5
14470,23,HT9-0215S,69,2925,1744.5,1112.0,559.5,92.5
14471,23,HT9-0215S,70,1542,0.0,0.0,2113.0,828.0
14472,23,HT9-0215S,70,1173,0.0,828.0,1712.0,330.0
14473,23,HT9-0215S,71,699,0.0,0.0,1831.0,836.0
14474,23,HT9-0215S,71,605,0.0,836.0,607.0,363.0
14475,23,HT9-0215S,71,1317,607.0,836.0,616.5,363.0
14476,23,HT9-0215S,71,925,1831.0,0.0,560.5,339.0
14477,23,HT9-0215S,71,4596,1831.0,339.0,560.5,339.0
14478,23,HT9-0215S,71,1191,1831.0,678.0,519.0,339.0
14479,23,HT9-0215S,71,1522,1831.0,1017.0,338.0,118.0
14480,23,HT9-0215S,72,3387,0.0,0.0,1831.0,836.0
14481,23,HT9-0215S,72,2178,0.0,836.0,616.5,363.5
14482,23,HT9-0215S,72,2155,1831.0,0.0,560.5,339.0
14483,23,HT9-0215S,72,973,1831.0,339.0,551.0,339.0
14484,23,HT9-0215S,72,904,1831.0,678.0,338.0,118.0
14485,23,HT9-0215S,72,3404,1831.0,796.0,560.5,339.0
14486,23,HT9-0215S,73,2388,0.0,0.0,2301.0,500.0
14487,23,HT9-0215S,73,175,0.0,500.0,2301.0,500.0
14488,23,HT9-0215S,73,3431,0.0,1000.0,338.0,198.0
14489,23,HT9-0215S,73,283,338.0,1000.0,338.0,198.0
14490,23,HT9-0215S,73,587,676.0,1000.0,338.0,198.0
14491,23,HT9-0215S,73,656,1014.0,1000.0,338.0,198.0
14492,23,HT9-0215S,73,911,1352.0,1000.0,338.0,198.0
14493,23,HT9-0215S,73,2722,1690.0,1000.0,338.0,198.0
14494,23,HT9-0215S,73,2929,2028.0,1000.0,338.0,198.0
14495,23,HT9-0215S,74,2682,0.0,0.0,1831.0,836.0
14496,23,HT9-0215S,74,1544,0.0,836.0,607.0,363.5
14497,23,HT9-0215S,74,1505,607.0,836.0,616.5,363.5
14498,23,HT9-0215S,74,974,1831.0,0.0,560.5,339.0
14499,23,HT9-0215S,74,3193,1831.0,339.0,560.5,339.0
14500,23,HT9-0215S,74,3897,1831.0,678.0,519.0,339.0
14501,23,HT9-0215S,74,2909,1831.0,1017.0,518.0,172.5
14502,23,HT9-0215S,75,3272,0.0,0.0,1831.0,836.0
14503,23,HT9-0215S,75,4917,0.0,836.0,720.0,351.0
14504,23,HT9-0215S,75,7873,720.0,836.0,720.0,351.0
14505,23,HT9-0215S,75,655,1831.0,0.0,575.0,244.5
14506,23,HT9-0215S,75,1654,1831.0,244.5,551.0,339.0
14507,23,HT9-0215S,75,3717,1831.0,583.5,575.0,244.5
14508,23,HT9-0215S,75,4202,1831.0,828.0,560.5,339.0
14509,23,HT9-0215S,76,572,0.0,0.0,1531.0,742.0
14510,23,HT9-0215S,76,2883,0.0,742.0,1145.5,474.0
14511,23,HT9-0215S,76,1596,1531.0,0.0,843.0,351.5
14512,23,HT9-0215S,76,1190,1531.0,351.5,518.0,172.5
14513,23,HT9-0215S,76,8593,1531.0,524.0,720.0,351.0
14514,23,HT9-0215S,76,4530,1531.0,875.0,519.0,339.0
14515,23,HT9-0215S,77,1572,0.0,0.0,1279.5,562.0
14516,23,HT9-0215S,77,1770,0.0,562.0,836.0,479.5
14517,23,HT9-0215S,77,2232,836.0,562.0,479.5,413.5
14518,23,HT9-0215S,77,1832,0.0,1041.5,338.0,118.0
14519,23,HT9-0215S,77,1175,338.0,1041.5,438.0,118.0
14520,23,HT9-0215S,77,2165,776.0,1041.5,438.0,118.0
14521,23,HT9-0215S,77,363,1279.5,0.0,1145.5,966.0
14522,23,HT9-0215S,77,4002,1279.5,966.0,575.0,244.5
14523,23,HT9-0215S,78,3637,0.0,0.0,2301.0,500.0
14524,23,HT9-0215S,78,349,0.0,500.0,2241.0,675.0
14525,23,HT9-0215S,79,1784,0.0,0.0,2221.0,700.0
14526,23,HT9-0215S,79,3796,0.0,700.0,2301.0,500.0
14527,23,HT9-0215S,80,1170,0.0,0.0,2039.0,762.0
14528,23,HT9-0215S,80,3436,0.0,762.0,1901.0,447.0
14529,23,HT9-0215S,80,903,2039.0,0.0,338.0,118.0
14530,23,HT9-0215S,80,214,2039.0,118.0,338.0,158.0
14531,23,HT9-0215S,80,124,2039.0,276.0,338.0,158.0
14532,23,HT9-0215S,80,4338,2039.0,434.0,338.0,118.0
14533,23,HT9-0215S,80,3861,2039.0,552.0,338.0,118.0
14534,23,HT9-0215S,80,3860,2039.0,670.0,338.0,118.0
14535,23,HT9-0215S,80,3660,2039.0,788.0,338.0,118.0
14536,23,HT9-0215S,80,2996,2039.0,906.0,338.0,118.0
14537,23,HT9-0215S,80,2420,2039.0,1024.0,338.0,118.0
